link_id,date,FT,AT,length,lanes,assignment_period,period_link_volume,cd_mean_speed,congestion_duration_mean_flow_rate,demand,demand_over_capacity,t2,v_t2,qdf,free_flow_speed,critical_speed,cut_off_speed,ultimate_capacity,critical_density,flatness_of_curve,b_congestion_duration,period_mean_link_speed,period_mean_link_density,benchmark_t0,benchmark_t3,time_interval_in_min,tau_0,tau_3,road_order,weekday,max_speed,assignment_period_volume,cd_alpha,cd_beta,f_p,f_d,ss,nn,avg_demand,est_cd,est_vt2,est_mu,est_v_bar,error_cd,error_vt2,error_v_bar
78,7/17/2016,78,0,1.0399999999999998,4.0,0700_2100,12209.0,63.799999998,1291.25,1291.25,0.8138433806191933,17.0,63.349999998,0.10576214268162831,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850144,28.387258754373086,6.309633787970759,0.0,64.84282828277878,13.738980872270723,16:30,17:30,15,7,21,78,6,68.066666666,12209.0,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.8774716681410205,45.0653806800515,1471.5574837140841,46.70766549988954,inf,0.28862856067128273,0.2679049294458662
78,7/24/2016,78,0,1.0399999999999998,4.0,0700_2100,10423.5,64.10000000133333,1139.0,854.25,0.5384129393176731,16.25,63.833333333999995,0.08195423801985897,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850145,28.38725875437309,6.309633787970759,0.0,65.12130848022807,16.894115421698572,15:45,16:45,15,7,21,78,6,68.066666666,10423.5,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.5308886876209757,47.39283490747269,1609.0943731125155,48.01099125939748,inf,0.2575535001517849,0.250998576312031
78,7/3/2016,78,0,1.04,4.0,0700_2100,3343.0,64.39166666666667,78.0,58.5,0.036871123149059264,16.75,64.025,0.017499252168710736,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850145,28.38725875437309,6.309633787970757,0.0,65.42673611098749,5.09735980630569,16:15,17:15,15,7,21,78,6,68.066666666,3343.0,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.020358392978142174,48.73602999419463,2873.5077499883528,48.736715985868436,inf,0.23879687631090002,0.2431207560108435
78,7/31/2016,78,0,1.04,4.0,0700_2100,15540.25,64.6541666685,1225.5,1225.5,0.7724027593020877,18.75,64.550000002,0.0788597352037451,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850145,28.387258754373086,6.309633787970758,0.0,65.53965773780058,16.978176547524964,18:15,19:15,15,7,21,78,6,68.066666666,15540.25,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.8234313622836495,45.49361027724144,1488.2843381156629,46.95196574479724,inf,0.29521905072297644,0.2737983000301727
78,8/14/2016,78,0,1.04,4.0,0700_2100,15851.75,63.78750000000001,1182.75,1182.75,0.7454584770008521,19.25,63.733333333999994,0.07461321305218667,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850145,28.387258754373086,6.309633787970758,0.0,65.1167658729881,17.45230265078525,18:45,19:45,15,7,21,78,6,68.066666666,15851.75,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.7886278088543692,45.75759672462469,1499.7569027120255,47.10153958109802,inf,0.28204607650398444,0.2615866810723416
78,8/21/2016,78,0,1.04,4.0,0700_2100,15796.25,63.604166669,1187.0,1187.0,0.748137148340741,18.75,63.083333335999995,0.07514441718762364,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850145,28.387258754373086,6.309633787970758,0.0,65.1053323414613,17.386509096074636,18:15,19:15,15,7,21,78,6,68.066666666,15796.25,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.7920758032005353,45.731868478037455,1498.5939416451017,47.08699628469515,inf,0.2750562460855333,0.2596869238183911
78,8/28/2016,78,0,1.04,4.0,0700_2100,15985.0,60.970833332000005,1196.0,1196.0,0.7538096288252116,18.75,59.38333333200001,0.07482014388489208,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850145,28.387258754373086,6.309633787970758,0.0,64.28266368980655,17.85660904803146,18:15,19:15,15,7,21,78,6,68.066666666,15985.0,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.799386246086294,45.67700784128928,1496.1478332351635,47.05596079431477,inf,0.2308109821670245,0.228221786996343
78,8/7/2016,78,0,1.04,4.0,0700_2100,15534.0,63.59166666350001,1184.5,1184.5,0.7465614593172769,19.0,63.08333333,0.07625209218488477,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850145,28.387258754373086,6.309633787970758,0.0,65.67609126943155,16.93811076568466,18:30,19:30,15,7,21,78,6,68.066666666,15534.0,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.7900472472768657,45.747016599270225,1499.2774218032323,47.095559891710536,inf,0.27481611727840155,0.25940673734940517
78,9/11/2016,78,0,1.04,4.0,0700_2100,16936.0,48.5,1448.0,362.0,0.2281597705975975,16.75,48.5,0.02137458667926311,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850145,28.387258754373086,6.309633787970758,0.25,61.66760912718155,20.130353597055084,16:45,17:00,15,7,21,78,6,68.066666666,16936.0,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.1868465766210021,48.5836026559747,1937.4184239633007,48.65530028840691,0.2526136935159916,0.0017237661025711582,0.003202067802204392
78,9/18/2016,78,0,1.04,4.0,0700_2100,16658.25,47.366666666,1297.0,648.5,0.4087337326865801,12.5,47.166666666000005,0.03892965947803641,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850145,28.387258754373086,6.309633787970758,0.5,61.54357638927679,19.73110549499646,12:30,13:00,15,7,21,78,6,68.066666666,16658.25,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.3797050507658347,48.062795069922394,1707.9045925041748,48.37531753777934,0.24058989846833057,0.01899918877600825,0.021294529313023242
78,9/25/2016,78,0,1.04,4.0,0700_2100,16364.25,62.97083333250001,1272.75,1272.75,0.8021832818455586,18.25,62.666666666000005,0.07777625005728953,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850145,28.387258754373086,6.309633787970758,0.0,64.95173611116667,18.034257153043303,17:45,18:45,15,7,21,78,6,68.066666666,16364.25,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.8622048503912068,45.18856091772779,1476.1573185566253,46.77815094115315,inf,0.27890594279454495,0.25714575358794906
78,9/4/2016,78,0,1.04,4.0,0700_2100,14912.25,36.1099999992,1079.0,1348.75,0.8500842281588664,19.5,31.5,0.09044577444718269,69.62499999999999,55.89153569136809,48.73749999999999,1586.607485850145,28.387258754373086,6.309633787970758,1.25,61.2059771823006,19.56910504784471,18:45,20:00,15,7,21,78,6,68.066666666,14912.25,0.07353790753032713,2.5535539153364666,0.10721501961026478,1.1273001978106054,2.09949627058691,1.2162698029573664,1165.1,0.9252227300251358,44.669328332316766,1457.757095919334,46.47986646139838,0.2598218159798914,0.4180739153116434,0.2871743689401307
84,1/11/2016,84,0,1.14,4.0,0700_2100,17875.75,25.63690476214286,1076.0714285714287,3766.25,2.0733266851872907,16.75,15.850000001999998,0.2106904605401172,69.99999999999999,53.41220381732958,48.99999999999999,1816.525117294664,34.009551890186046,5.1257669691254,3.5,50.52279874265095,32.62503389488792,14:15,17:45,15,7,21,84,0,71.5,17875.75,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,3.1320948794100096,19.512954097468032,1202.4699586078457,27.132565593839505,0.10511574873999725,0.23110120473222917,0.0583401485309271
84,1/18/2016,84,0,1.14,4.0,0700_2100,19944.0,38.504999999400006,1513.6,3784.0,2.083098088748412,17.25,31.249999998,0.18973124749298034,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,2.5,59.968898809565474,25.51609328575315,15:30,18:00,15,7,21,84,0,71.5,19944.0,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,3.1489095062175414,19.409816908721442,1201.6858510949485,27.02606714829518,0.25956380248701655,0.37888585888116255,0.29811538374973884
84,1/25/2016,84,0,1.14,4.0,0700_2100,18750.0,20.565686274705882,1021.2941176470588,4340.5,2.389452234199916,16.75,6.7833333332,0.23149333333333336,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.25,50.56103670609821,37.5160012280293,15:00,19:15,15,7,21,84,0,71.5,18750.0,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,3.6814222719418077,16.496425621024535,1179.0280167209817,23.892552982712104,0.13378299483722172,1.4319054970047356,0.16176784297726043
84,10/17/2016,84,0,1.14,4.0,0700_2100,18570.0,21.099242424499998,1051.7727272727273,5784.75,3.1845141831097714,17.25,8.7333333326,0.31151050080775444,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,5.5,46.8842013887738,40.374404401941874,14:00,19:30,15,7,21,84,0,71.5,18570.0,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,5.105831896244703,11.209801163305293,1132.9691453912997,17.51276007032262,0.07166692795550861,0.2835650188068595,0.1699815700497772
84,10/24/2016,84,0,1.14,4.0,0700_2100,19649.75,27.297058824235293,1243.5882352941176,5285.25,2.9095386293756724,17.5,17.783333334,0.2689728876957722,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.25,52.546577380610124,32.138633088830446,14:30,18:45,15,7,21,84,0,71.5,19649.75,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.606876094953188,12.735798261209043,1147.252474575986,19.455056189863583,0.08397084587133839,0.2838351493496758,0.28728379437748447
84,10/3/2016,84,0,1.14,4.0,0700_2100,17828.75,17.40303030340909,936.8181818181819,5152.5,2.836459540770664,17.75,7.6166666668000005,0.2889995092196593,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,5.5,45.60778769873213,42.07523198836186,14:15,19:45,15,7,21,84,0,71.5,17828.75,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.47534330613108,13.189191103358727,1151.3083237527803,20.015627351154844,0.18630121706707634,0.7316224643056249,0.1501231108719021
84,10/31/2016,84,0,1.14,4.0,0700_2100,18215.5,21.7525000006,1003.4,5017.0,2.761866572740693,17.25,9.666666666800001,0.2754247756031951,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,5.0,49.04099702370536,37.00973533875265,14:30,19:30,15,7,21,84,0,71.5,18215.5,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.341569840115835,13.674977535127269,1155.5727961907307,20.608153629679393,0.13168603197683293,0.41465284844192896,0.052607579399565285
84,11/14/2016,84,0,1.14,4.0,0700_2100,19643.25,24.103703705444445,1164.7777777777778,5241.5,2.8854541839785415,18.0,12.200000002,0.2668346633067339,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.5,50.401016865071426,35.788075880248826,14:45,19:15,15,7,21,84,0,71.5,19643.25,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.563476031269935,12.88283290304799,1148.5762090310318,19.637657131842257,0.014105784726652162,0.0559699099127911,0.18528466115327397
84,11/28/2016,84,0,1.14,4.0,0700_2100,18076.5,18.629365079285712,971.8095238095239,5102.0,2.8086592095122613,17.75,7.7,0.2822449036041269,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,5.25,46.67199900742857,41.14615547256428,14:30,19:45,15,7,21,84,0,71.5,18076.5,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.42542901734886,13.367455597323833,1152.8825747738358,20.234025100571113,0.157061139552598,0.7360331944576406,0.08613605533285984
84,11/7/2016,84,0,1.14,4.0,0700_2100,19311.75,23.435185184833333,1167.7777777777778,5255.0,2.8928859557010846,17.5,12.1000000006,0.2721141274094787,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.5,50.60270337219642,35.061714441608366,14:45,19:15,15,7,21,84,0,71.5,19311.75,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.576862709559075,12.837215226376705,1148.1664042542923,19.581088432134443,0.01708060212423885,0.06092687816034287,0.1644577041871709
84,12/12/2016,84,0,1.14,4.0,0700_2100,18526.0,21.276666666700002,1037.35,5186.75,2.8553142208815605,17.5,8.5000000002,0.27997139155781064,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,5.0,48.6868055560506,38.78265174130422,14:15,19:15,15,7,21,84,0,71.5,18526.0,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.50923475241322,13.070128824627515,1150.250604545304,19.869132285396315,0.09815304951735601,0.5376622146258803,0.06615389540818496
84,12/19/2016,84,0,1.14,4.0,0700_2100,17728.0,19.00833333325,970.5,4852.5,2.671309058047481,17.5,8.5333333334,0.27371953971119134,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,5.0,45.10478670652382,40.79881281580471,14:45,19:45,15,7,21,84,0,71.5,17728.0,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.179839465640514,14.297871235585585,1160.9297533766428,21.35593088879373,0.1640321068718972,0.6755317854070957,0.12350359783712515
84,12/5/2016,84,0,1.14,4.0,0700_2100,18234.75,19.944999999700002,986.25,4931.25,2.7146610597623164,17.75,8.3333333334,0.27043145642249,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,5.0,48.03477182504762,38.86403576089955,14:30,19:30,15,7,21,84,0,71.5,18234.75,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.257170234718073,13.99500514306231,1158.3398661826282,20.994005743954038,0.14856595305638542,0.6794006171540418,0.05259492325243489
84,2/1/2016,84,0,1.14,4.0,0700_2100,19268.5,25.208333333571428,1146.857142857143,4014.0,2.2097134588361853,17.5,14.683333334,0.20831927757739316,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,3.5,53.62817460287798,31.664638970761423,15:15,18:45,15,7,21,84,0,71.5,19268.5,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,3.367763518600921,18.13258505954777,1191.8889131703484,25.68265263815056,0.0377818518283083,0.2349093116043924,0.018815972412878797
84,2/15/2016,84,0,1.14,4.0,0700_2100,20109.0,29.69687499975,1324.5625,5298.25,2.916695150293677,17.25,18.633333332,0.2634765527873092,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.0,54.44084821466965,31.108168607915665,15:00,19:00,15,7,21,84,0,71.5,20109.0,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.619781740614886,12.692551509517978,1146.8615396741257,19.40119968195864,0.1549454351537214,0.3188255003349082,0.34669221316647064
84,2/22/2016,84,0,1.14,4.0,0700_2100,17008.25,21.298412698238096,1125.2857142857142,5907.75,3.2522258810262774,17.0,10.233333334600001,0.34734614084341425,69.99999999999999,53.41220381732958,48.99999999999999,1816.525117294664,34.009551890186046,5.1257669691254,5.25,46.52400419330817,39.016932651162286,13:30,18:45,15,7,21,84,0,71.5,17008.25,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,5.229638720676756,10.873335709990975,1129.6669455658862,17.072578142359376,0.003878338918713132,0.06254094872753313,0.19841077434978527
84,2/29/2016,84,0,1.14,4.0,0700_2100,19565.5,23.0725000009,1130.4,5652.0,3.1114350945047633,17.5,11.616666667999999,0.2888758273491605,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,5.0,49.027852183497025,37.90135487250139,14:30,19:30,15,7,21,84,0,71.5,19565.5,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.972620520759129,11.589480776545027,1136.6240348332785,18.004214081187563,0.005475895848174162,0.002340248905467812,0.21966782617898956
84,2/8/2016,84,0,1.14,4.0,0700_2100,19840.75,25.543750001,1160.5,4642.0,2.5554284693367144,17.25,13.766666670000001,0.23396292982876152,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.0,53.062177580011905,33.05178878398617,15:00,19:00,15,7,21,84,0,71.5,19840.75,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,3.97399364528754,15.151763998194085,1168.0944697796883,22.359743882818687,0.006501588678115011,0.1006123966967585,0.1246491262268329
84,3/14/2016,84,0,1.14,4.0,0700_2100,19995.25,20.911764706588233,1070.2941176470588,4548.75,2.5040941942902584,18.0,10.0000000008,0.2274915292381941,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.25,49.96855158744048,37.27101529583539,15:15,19:30,15,7,21,84,0,71.5,19995.25,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,3.883215123481374,15.551735510950737,1171.3875887262104,22.82169980908308,0.08630232388673556,0.5551735509706598,0.09133304287290121
84,3/21/2016,84,0,1.14,4.0,0700_2100,20142.75,29.47187500025,1162.0625,4648.25,2.5588691043934477,17.75,12.75,0.23076541187275817,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.0,52.86245039674702,32.28351963957387,15:00,19:00,15,7,21,84,0,71.5,20142.75,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,3.980087104952856,15.125445707709622,1167.8764502956924,22.329164808838044,0.004978223761786027,0.18630946727134287,0.24235682973517525
84,3/28/2016,84,0,1.14,4.0,0700_2100,19182.0,21.237301588238097,1082.5714285714287,5683.5,3.128775895190697,17.75,10.166666668,0.29629340006255867,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,5.25,47.175198413011906,39.56644213227688,14:30,19:45,15,7,21,84,0,71.5,19182.0,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,5.004191108086155,11.497784495460087,1135.7479914818134,17.88602960893494,0.046820741316922904,0.1309296223559522,0.15780121431054117
84,3/7/2016,84,0,1.14,4.0,0700_2100,19734.25,26.888888889,1169.8333333333333,5264.25,2.8979780955850494,17.75,13.533333334,0.2667570340904772,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.5,49.26140873052679,35.80479720985847,14:45,19:15,15,7,21,84,0,71.5,19734.25,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.5860378187830735,12.806086312399012,1147.8863036059508,19.542443624781335,0.01911951528512744,0.05373746464767214,0.2732149065193999
84,4/11/2016,84,0,1.14,4.0,0700_2100,19998.0,25.529166667374998,1167.5,4670.0,2.570842514390878,17.5,12.933333335999999,0.23352335233523352,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.0,52.99422123047917,33.02274292892191,14:45,18:45,15,7,21,84,0,71.5,19998.0,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.001301197425989,15.034329746356946,1167.1203365055799,22.223122664832903,0.00032529935649727726,0.16244817602503236,0.1295006627367533
84,4/18/2016,84,0,1.14,4.0,0700_2100,19344.0,24.79385964978947,1126.6842105263158,5351.75,2.9461469863793113,17.5,10.800000001199999,0.2766620140612076,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.75,50.25890377011905,35.4989814883098,14:15,19:00,15,7,21,84,0,71.5,19344.0,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.672939583834771,12.516681136491895,1145.2641113772274,19.181482487651905,0.016223245508469233,0.15895195695381056,0.22636157667308654
84,4/25/2016,84,0,1.14,4.0,0700_2100,19432.0,27.673333333800002,1239.05,6195.25,3.4104950936359932,17.5,12.666666668,0.3188168999588308,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,5.0,50.34317956399702,34.46647417436906,13:45,18:45,15,7,21,84,0,71.5,19432.0,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,5.520410584989703,10.140251463305049,1122.244424508065,16.098009609741894,0.1040821169979406,0.19945383192860625,0.4182844034159085
84,4/4/2016,84,0,1.14,4.0,0700_2100,19147.25,23.886666666749996,1105.55,5527.75,3.0430352695769116,18.0,11.5166666674,0.2886968102469023,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,5.0,49.367981150505955,36.09940337507739,14:30,19:30,15,7,21,84,0,71.5,19147.25,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.848331169062556,11.961249730180695,1140.1345756397272,18.48010780636411,0.03033376618748882,0.03860344973247931,0.22634212365477357
84,5/16/2016,84,0,1.14,4.0,0700_2100,18700.25,22.34537037033333,1072.2777777777778,4825.25,2.6563078892001255,17.0,9.033333332800002,0.2580313097418484,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.5,50.68020833310417,35.9358491165418,14:30,19:00,15,7,21,84,0,71.5,18700.25,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.153120943441658,14.40472362880136,1161.8371017149707,21.48287647571145,0.07708423479074275,0.5946188519909765,0.03859832620035535
84,5/2/2016,84,0,1.14,4.0,0700_2100,19087.75,23.420833333187502,1090.9375,4363.75,2.4022513966109624,17.25,12.649999999399999,0.2286152113266362,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.0,52.557638888422616,33.75922774870538,14:45,18:45,15,7,21,84,0,71.5,19087.75,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,3.7038859708309957,16.387302595223534,1178.1545205132109,23.77028443952557,0.07402850729225108,0.29543894039532015,0.014920524020932007
84,5/23/2016,84,0,1.14,4.0,0700_2100,19413.25,26.979411765294117,1180.8235294117646,5018.5,2.7626923251543087,17.5,13.983333334,0.25850900802287097,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.25,52.99074900826488,32.153495057266426,14:30,18:45,15,7,21,84,0,71.5,19413.25,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.3430480098436295,13.669467909928185,1155.5248729982816,20.601479724203898,0.021893649374971645,0.022445679908713958,0.2363999666328785
84,5/9/2016,84,0,1.14,4.0,0700_2100,18632.0,24.6416666670625,970.0,3880.0,2.13594624321983,17.5,9.2166666672,0.20824388149420353,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.0,52.72316468307738,33.404337590705474,15:00,19:00,15,7,21,84,0,71.5,18632.0,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,3.2400391650857667,18.86351253334511,1197.516388632078,26.457064983679768,0.18999020872855832,1.0466740541323922,0.07367189651355188
84,6/13/2016,84,0,1.14,4.0,0700_2100,19456.25,25.439473684000003,1162.7368421052631,5523.0,3.0404203869337945,17.0,14.916666666000001,0.2838676517828461,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,4.75,50.60029761850001,33.60787372843372,14:15,19:00,15,7,21,84,0,71.5,19456.25,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,4.843587297221096,11.975788501772586,1140.2705600389822,18.498612820847697,0.019702588888651798,0.1971538434207051,0.2728382257183928
84,6/27/2016,84,0,1.14,4.0,0700_2100,12279.75,32.716666666125,1128.125,4512.5,2.4841385109612077,16.75,19.466666666000002,0.36747490787678905,69.99999999999999,53.41220381732958,48.99999999999999,1816.525117294664,34.009551890186046,5.1257669691254,4.0,54.580101496009625,21.761320597405344,14:00,18:00,15,7,21,84,0,71.5,12279.75,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,3.8479952291459347,15.710981690050652,1172.6885641179842,23.004190412361837,0.03800119271351632,0.1929290227437313,0.2968663144347621
84,7/11/2016,84,0,1.14,4.0,0700_2100,16492.5,27.967777778800002,953.0,3573.75,1.9673551254399146,16.75,17.600000001999998,0.2166894042746703,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946644,34.00955189018605,5.125766969125402,3.75,54.187673611511904,25.2790071584701,14:30,18:15,15,7,21,84,0,71.5,16492.5,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,2.9504546142276626,20.67549712146809,1211.2540158274885,28.313180602076848,0.2132121028726233,0.17474415449537528,0.012350027449755639
84,7/18/2016,84,0,1.14,4.0,0700_2100,15323.25,29.38480392247059,925.7647058823529,3934.5,2.165948580914543,17.25,16.533333334,0.2567666780872204,69.99999999999999,53.41220381732958,48.99999999999999,1816.5251172946637,34.009551890186046,5.1257669691254,4.25,52.98557098765123,25.856430383571777,14:15,18:30,15,7,21,84,0,71.5,15323.25,0.2061681959268064,1.8697367312591293,0.23183213966638375,1.3653228872948964,1.641946913838386,1.1387315360203931,5045.697674418605,3.2919141083854706,18.56186037730847,1195.2012933684007,26.139306741473558,0.22543197449753632,0.12269316793709714,0.11044814828644121
